|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1275.64        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1272.44        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1269.23        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1266.03        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1262.82        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1259.62        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
  1256.41        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1253.21        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1250.00        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1246.79        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1243.59        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1240.38        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1237.18        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1233.97        500.000                 NaN            NaN   55.7597       0.850470       0.944941        23.7925        7.07245        5.41799        3.33819        2.82373                 NaN
  1230.77        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1227.56        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1224.36        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1221.15        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1217.95        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1214.74        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1211.54        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1208.33        500.000                 NaN            NaN   55.8191       0.850481       0.973745        23.7785        7.06864        5.25641        3.42186        2.83133                 NaN
  1205.13        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1201.92        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1198.72        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1195.51        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1192.31        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1189.10        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1185.90        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1182.69        500.000                 NaN            NaN   55.8714       0.850491        1.00367        23.7687        7.06347        5.10430        3.50079        2.83722                 NaN
  1179.49        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1176.28        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1173.08        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1169.87        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1166.67        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1163.46        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1160.26        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1157.05        500.000                 NaN            NaN   55.9168       0.850501        1.03480        23.7661        4.95685        7.05838        3.57407        2.84247                 NaN
  1153.85        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1150.64        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1147.44        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1144.23        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1141.03        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1137.82        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1134.62        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1131.41        500.000                 NaN            NaN   55.9555       0.850510        1.06724        23.7711        4.81389        7.05266        3.64234        2.84679                 NaN
  1128.21        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1125.00        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1121.79        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1118.59        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1115.38        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1112.18        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1108.97        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1105.77        500.000                 NaN            NaN   55.9874       0.850519        1.10111        23.7843        7.04633        4.67423        3.70579        2.85024                 NaN
  1102.56        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1099.36        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1096.15        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1092.95        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1089.74        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1086.54        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1083.33        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1080.13        500.000                 NaN            NaN   56.0124       0.850526        1.13658        23.8066        4.53716        7.03969        3.76464        2.85239                 NaN
  1076.92        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1073.72        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1070.51        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1067.31        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1064.10        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1060.90        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1057.69        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1054.49        500.000                 NaN            NaN   56.0301       0.850534        1.17404        23.8351        7.03528        4.40379        3.81764        2.85344                 NaN
  1051.28        500.000                 NaN            NaN   56.0409       0.850541        1.21329        23.8778        7.02539        4.27033        3.86897        2.85278                 NaN
  1048.08        500.000                 NaN            NaN   56.0409       0.850541        1.21329        23.8778        7.02539        4.27033        3.86897        2.85278                 NaN
  1044.87        500.000                 NaN            NaN   56.0424       0.850542        1.22347        23.8894        7.02361        4.23735        3.88077        2.85242                 NaN
  1041.67        500.000                 NaN            NaN   56.0418       0.850543        1.22865        23.8949        7.02352        4.22335        3.88738        2.52103       0.328851     
  1038.46        500.000                 NaN            NaN   56.0380       0.850543        1.23409        23.8997        7.02562        4.21464        3.89543        1.54782        1.29424     
  1035.26        500.000                 NaN            NaN   56.0339       0.850544        1.23951        23.9046        7.02777        4.20612        3.90360       0.660337        2.17354     
  1032.05        500.000                 NaN            NaN   56.0303       0.850544        1.24501        23.9103        4.19600        7.02979        3.91090                 NaN   2.82718     
  1028.85        500.000                 NaN            NaN   56.0303       0.850544        1.24501        23.9103        4.19600        7.02979        3.91090                 NaN   2.82718     
  1025.64        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1022.44        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1019.23        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1016.03        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1012.82        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1009.62        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1006.41        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1003.21        500.000                 NaN            NaN   56.0319       0.850546        1.25573        23.9234        7.02725        4.16104        3.92055                 NaN   2.82963     
  1000.00        500.000                 NaN            NaN   56.0337       0.850553        1.30019        23.9807        7.01863        4.02118        3.95500                 NaN   2.84005     
