|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.0912       0.770836       0.709258        23.8546        5.68397        7.22346        3.96546        3.70123                 NaN
  1275.64        500.000                 NaN            NaN   54.0909       0.770842       0.709273        23.8546        5.68399        7.22344        3.96568        3.70129                 NaN
  1272.44        500.000                 NaN            NaN   54.0906       0.770847       0.709289        23.8545        5.68401        7.22343        3.96591        3.70136                 NaN
  1269.23        500.000                 NaN            NaN   54.0903       0.770853       0.709305        23.8545        5.68402        7.22342        3.96613        3.70142                 NaN
  1266.03        500.000                 NaN            NaN   54.0901       0.770858       0.709320        23.8545        5.68404        7.22340        3.96636        3.70148                 NaN
  1262.82        500.000                 NaN            NaN   54.0898       0.770863       0.709336        23.8545        5.68406        7.22339        3.96658        3.70154                 NaN
  1259.62        500.000                 NaN            NaN   54.0895       0.770869       0.709351        23.8544        5.68407        7.22337        3.96681        3.70161                 NaN
  1256.41        500.000                 NaN            NaN   54.1390       0.770753       0.730534        23.8332        7.22444        5.51514        4.07537        3.71153                 NaN
  1253.21        500.000                 NaN            NaN   54.1387       0.770759       0.730550        23.8332        7.22443        5.51516        4.07560        3.71159                 NaN
  1250.00        500.000                 NaN            NaN   54.1384       0.770764       0.730565        23.8332        7.22441        5.51518        4.07583        3.71166                 NaN
  1246.79        500.000                 NaN            NaN   54.1381       0.770769       0.730581        23.8332        7.22440        5.51520        4.07606        3.71172                 NaN
  1243.59        500.000                 NaN            NaN   54.1378       0.770774       0.730597        23.8331        7.22438        5.51521        4.07629        3.71178                 NaN
  1240.38        500.000                 NaN            NaN   54.1375       0.770779       0.730613        23.8331        7.22437        5.51523        4.07652        3.71184                 NaN
  1237.18        500.000                 NaN            NaN   54.1372       0.770785       0.730629        23.8331        7.22435        5.51525        4.07675        3.71190                 NaN
  1233.97        500.000                 NaN            NaN   54.1369       0.770790       0.730644        23.8331        7.22434        5.51527        4.07698        3.71196                 NaN
  1230.77        500.000                 NaN            NaN   54.1813       0.770684       0.752458        23.8186        7.22404        5.35284        4.17874        3.72137                 NaN
  1227.56        500.000                 NaN            NaN   54.1810       0.770689       0.752474        23.8186        7.22402        5.35286        4.17897        3.72143                 NaN
  1224.36        500.000                 NaN            NaN   54.1807       0.770694       0.752490        23.8185        7.22400        5.35288        4.17921        3.72149                 NaN
  1221.15        500.000                 NaN            NaN   54.1804       0.770699       0.752506        23.8185        7.22399        5.35290        4.17944        3.72155                 NaN
  1217.95        500.000                 NaN            NaN   54.1801       0.770704       0.752522        23.8185        7.22397        5.35292        4.17968        3.72162                 NaN
  1214.74        500.000                 NaN            NaN   54.1798       0.770709       0.752538        23.8185        7.22395        5.35294        4.17991        3.72168                 NaN
  1211.54        500.000                 NaN            NaN   54.1795       0.770714       0.752554        23.8185        7.22394        5.35296        4.18015        3.72174                 NaN
  1208.33        500.000                 NaN            NaN   54.1792       0.770719       0.752570        23.8185        7.22392        5.35298        4.18038        3.72180                 NaN
  1205.13        500.000                 NaN            NaN   54.2179       0.770621       0.775284        23.8082        7.22220        5.20044        4.27642        3.72892                 NaN
  1201.92        500.000                 NaN            NaN   54.2176       0.770626       0.775300        23.8082        7.22218        5.20045        4.27666        3.72898                 NaN
  1198.72        500.000                 NaN            NaN   54.2173       0.770631       0.775317        23.8081        7.22217        5.20047        4.27690        3.72904                 NaN
  1195.51        500.000                 NaN            NaN   54.2170       0.770636       0.775333        23.8081        7.22215        5.20049        4.27714        3.72910                 NaN
  1192.31        500.000                 NaN            NaN   54.2167       0.770640       0.775350        23.8081        7.22213        5.20051        4.27738        3.72916                 NaN
  1189.10        500.000                 NaN            NaN   54.2164       0.770645       0.775366        23.8081        7.22212        5.20053        4.27762        3.72922                 NaN
  1185.90        500.000                 NaN            NaN   54.2161       0.770650       0.775382        23.8081        7.22210        5.20055        4.27786        3.72928                 NaN
  1182.69        500.000                 NaN            NaN   54.2158       0.770655       0.775398        23.8081        7.22208        5.20057        4.27810        3.72934                 NaN
  1179.49        500.000                 NaN            NaN   54.2491       0.770567       0.799083        23.8051        5.05271        7.22036        4.36733        3.73571                 NaN
  1176.28        500.000                 NaN            NaN   54.2488       0.770572       0.799100        23.8051        5.05273        7.22034        4.36757        3.73577                 NaN
  1173.08        500.000                 NaN            NaN   54.2485       0.770576       0.799117        23.8051        5.05275        7.22032        4.36782        3.73583                 NaN
  1169.87        500.000                 NaN            NaN   54.2482       0.770581       0.799134        23.8051        5.05277        7.22030        4.36806        3.73589                 NaN
  1166.67        500.000                 NaN            NaN   54.2478       0.770585       0.799150        23.8051        5.05279        7.22028        4.36831        3.73595                 NaN
  1163.46        500.000                 NaN            NaN   54.2475       0.770590       0.799167        23.8051        5.05281        7.22026        4.36855        3.73601                 NaN
  1160.26        500.000                 NaN            NaN   54.2472       0.770594       0.799184        23.8051        5.05284        7.22025        4.36879        3.73607                 NaN
  1157.05        500.000                 NaN            NaN   54.2469       0.770599       0.799200        23.8051        5.05286        7.22023        4.36904        3.73613                 NaN
  1153.85        500.000                 NaN            NaN   54.2749       0.770520       0.823943        23.8097        4.90961        7.21781        4.45222        3.74132                 NaN
  1150.64        500.000                 NaN            NaN   54.2746       0.770524       0.823960        23.8097        4.90963        7.21780        4.45246        3.74138                 NaN
  1147.44        500.000                 NaN            NaN   54.2743       0.770529       0.823978        23.8097        4.90966        7.21778        4.45271        3.74144                 NaN
  1144.23        500.000                 NaN            NaN   54.2739       0.770533       0.823995        23.8096        4.90968        7.21776        4.45296        3.74150                 NaN
  1141.03        500.000                 NaN            NaN   54.2736       0.770537       0.824012        23.8096        4.90970        7.21774        4.45321        3.74156                 NaN
  1137.82        500.000                 NaN            NaN   54.2733       0.770542       0.824029        23.8096        4.90972        7.21772        4.45346        3.74162                 NaN
  1134.62        500.000                 NaN            NaN   54.2730       0.770546       0.824046        23.8096        4.90974        7.21770        4.45370        3.74167                 NaN
  1131.41        500.000                 NaN            NaN   54.2726       0.770550       0.824063        23.8096        4.90977        7.21768        4.45395        3.74173                 NaN
  1128.21        500.000                 NaN            NaN   54.2955       0.770480       0.849954        23.8225        7.21458        4.76991        4.53131        3.74584                 NaN
  1125.00        500.000                 NaN            NaN   54.2951       0.770484       0.849971        23.8225        7.21456        4.76993        4.53156        3.74590                 NaN
  1121.79        500.000                 NaN            NaN   54.2948       0.770489       0.849989        23.8224        7.21454        4.76995        4.53182        3.74596                 NaN
  1118.59        500.000                 NaN            NaN   54.2945       0.770493       0.850006        23.8224        7.21452        4.76998        4.53207        3.74601                 NaN
  1115.38        500.000                 NaN            NaN   54.2941       0.770497       0.850024        23.8224        7.21450        4.77000        4.53232        3.74607                 NaN
  1112.18        500.000                 NaN            NaN   54.2938       0.770501       0.850041        23.8224        7.21448        4.77002        4.53257        3.74613                 NaN
  1108.97        500.000                 NaN            NaN   54.2935       0.770505       0.850058        23.8224        7.21446        4.77005        4.53282        3.74619                 NaN
  1105.77        500.000                 NaN            NaN   54.2931       0.770509       0.850076        23.8224        7.21444        4.77007        4.53307        3.74625                 NaN
  1102.56        500.000                 NaN            NaN   54.3105       0.770448       0.877271        23.8443        4.63284        7.21111        4.60487        3.74865                 NaN
  1099.36        500.000                 NaN            NaN   54.3102       0.770452       0.877289        23.8443        4.63286        7.21109        4.60513        3.74871                 NaN
  1096.15        500.000                 NaN            NaN   54.3098       0.770456       0.877307        23.8443        4.63288        7.21107        4.60538        3.74877                 NaN
  1092.95        500.000                 NaN            NaN   54.3095       0.770460       0.877325        23.8443        4.63291        7.21105        4.60564        3.74883                 NaN
  1089.74        500.000                 NaN            NaN   54.3092       0.770464       0.877343        23.8443        4.63293        7.21103        4.60589        3.74888                 NaN
  1086.54        500.000                 NaN            NaN   54.3088       0.770468       0.877360        23.8443        4.63296        7.21101        4.60615        3.74894                 NaN
  1083.33        500.000                 NaN            NaN   54.3085       0.770471       0.877378        23.8443        4.63298        7.21099        4.60640        3.74900                 NaN
  1080.13        500.000                 NaN            NaN   54.3081       0.770475       0.877396        23.8443        4.63300        7.21097        4.60666        3.74906                 NaN
  1076.92        500.000                 NaN            NaN   54.3196       0.770425       0.906191        23.8723        7.21010        4.49989        4.67141        3.75009                 NaN
  1073.72        500.000                 NaN            NaN   54.3193       0.770429       0.906209        23.8723        7.21008        4.49991        4.67167        3.75014                 NaN
  1070.51        500.000                 NaN            NaN   54.3189       0.770432       0.906228        23.8723        7.21006        4.49994        4.67192        3.75020                 NaN
  1067.31        500.000                 NaN            NaN   54.3186       0.770436       0.906246        23.8723        7.21004        4.49996        4.67218        3.75026                 NaN
  1064.10        500.000                 NaN            NaN   54.3182       0.770440       0.906264        23.8723        7.21001        4.49999        4.67244        3.75032                 NaN
  1060.90        500.000                 NaN            NaN   54.3179       0.770444       0.906282        23.8723        7.20999        4.50001        4.67270        3.75037                 NaN
  1057.69        500.000                 NaN            NaN   54.3175       0.770447       0.906300        23.8723        7.20997        4.50004        4.67296        3.75043                 NaN
  1054.49        500.000                 NaN            NaN   54.3172       0.770451       0.906318        23.8723        7.20995        4.50006        4.67321        3.75049                 NaN
  1051.28        500.000                 NaN            NaN   54.3239       0.770405       0.936602        23.9143        7.20307        4.36642        4.73596        3.74928                 NaN
  1048.08        500.000                 NaN            NaN   54.3236       0.770409       0.936620        23.9143        7.20305        4.36644        4.73622        3.74934                 NaN
  1044.87        500.000                 NaN            NaN   54.3240       0.770402       0.944502        23.9258        7.20210        4.33349        4.75085        3.74883                 NaN
  1041.67        500.000                 NaN            NaN   54.3228       0.770401       0.948536        23.9312        7.20283        4.31996        4.75918        3.31337       0.431672     
  1038.46        500.000                 NaN            NaN   54.3189       0.770402       0.952812        23.9360        7.20669        4.31269        4.76928        2.03440        1.69887     
  1035.26        500.000                 NaN            NaN   54.3148       0.770403       0.957067        23.9409        7.21067        4.30568        4.77953       0.867979        2.85301     
  1032.05        500.000                 NaN            NaN   54.3110       0.770405       0.961387        23.9465        4.29681        7.21430        4.78872                 NaN   3.71089     
  1028.85        500.000                 NaN            NaN   54.3107       0.770409       0.961408        23.9465        4.29684        7.21429        4.78899                 NaN   3.71082     
  1025.64        500.000                 NaN            NaN   54.3113       0.770402       0.969706        23.9594        7.21252        4.26181        4.80099                 NaN   3.71391     
  1022.44        500.000                 NaN            NaN   54.3110       0.770406       0.969727        23.9594        7.21251        4.26185        4.80126                 NaN   3.71384     
  1019.23        500.000                 NaN            NaN   54.3107       0.770411       0.969748        23.9594        7.21250        4.26188        4.80153                 NaN   3.71377     
  1016.03        500.000                 NaN            NaN   54.3104       0.770415       0.969768        23.9595        7.21249        4.26191        4.80180                 NaN   3.71370     
  1012.82        500.000                 NaN            NaN   54.3101       0.770419       0.969788        23.9595        7.21248        4.26195        4.80207                 NaN   3.71363     
  1009.62        500.000                 NaN            NaN   54.3098       0.770423       0.969809        23.9596        7.21247        4.26198        4.80234                 NaN   3.71357     
  1006.41        500.000                 NaN            NaN   54.3096       0.770428       0.969829        23.9596        7.21245        4.26201        4.80261                 NaN   3.71350     
  1003.21        500.000                 NaN            NaN   54.3093       0.770432       0.969849        23.9597        7.21244        4.26205        4.80288                 NaN   3.71344     
  1000.00        500.000                 NaN            NaN   54.3089       0.770395        1.00429        24.0157        7.20721        4.12170        4.84506                 NaN   3.72682     
