|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/LAR/LAR_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1188.03        2500.00                 NaN            NaN   9.31443        2.34457                 NaN            NaN   8.47526        46.2349       0.555943        33.0749     
  1186.96        2500.00                 NaN            NaN   10.5053       0.976948       0.177426                 NaN   8.48709        46.2225       0.555291        33.0754     
  1185.90        2500.00                 NaN            NaN   9.76742        1.89915                 NaN            NaN   8.49347        46.2095       0.553636        33.0768     
  1184.83        2500.00                 NaN            NaN   10.5954        1.06976                 NaN            NaN   8.48886        46.2145       0.554062        33.0774     
  1183.76        2500.00                 NaN            NaN   11.4122       0.255676                 NaN            NaN   8.49673        46.2043       0.553093        33.0780     
  1182.69        2500.00                 NaN            NaN   11.6646                 NaN            NaN            NaN   8.51510        46.1896       0.553775        33.0769     
  1181.62        2500.00                 NaN            NaN   11.6637                 NaN            NaN            NaN   8.51633        46.1885       0.553435        33.0780     
  1180.55        2500.00                 NaN            NaN   11.6623                 NaN            NaN            NaN   8.52240        46.1842       0.553079        33.0781     
  1179.49        2500.00                 NaN            NaN   11.6730                 NaN            NaN            NaN   8.52449        46.1718       0.550721        33.0800     
  1178.42        2500.00                 NaN            NaN   11.6725                 NaN            NaN            NaN   8.53373        46.1642       0.550588        33.0790     
  1177.35        2500.00                 NaN            NaN   11.6672                 NaN            NaN            NaN   8.53105        46.1716       0.550752        33.0794     
  1176.28        2500.00                 NaN            NaN   11.6745                 NaN            NaN            NaN   8.53243        46.1609       0.549739        33.0825     
  1175.21        2500.00                 NaN            NaN   11.6858                 NaN            NaN            NaN   8.55028        46.1322       0.546951        33.0847     
  1174.14        2500.00                 NaN            NaN   11.6845                 NaN            NaN            NaN   8.53002        46.1517       0.547638        33.0861     
  1173.08        2500.00                 NaN            NaN   11.6841                 NaN            NaN            NaN   8.54707        46.1366       0.546956        33.0852     
  1172.01        2500.00                 NaN            NaN   11.6847                 NaN            NaN            NaN   8.54724        46.1352       0.546759        33.0861     
  1170.94        2500.00                 NaN            NaN   11.6821                 NaN            NaN            NaN   8.53443        46.1485       0.547870        33.0871     
  1169.87        2500.00                 NaN            NaN   11.6889                 NaN            NaN            NaN   8.54028        46.1357       0.546001        33.0892     
  1168.80        2500.00                 NaN            NaN   11.6924                 NaN            NaN            NaN   8.54191        46.1299       0.544979        33.0908     
  1167.73        2500.00                 NaN            NaN   11.6916                 NaN            NaN            NaN   8.54908        46.1238       0.544927        33.0906     
  1166.67        2500.00                 NaN            NaN   10.7873       0.894882                 NaN            NaN   8.54237        46.1392       0.546897        33.0893     
  1165.60        2500.00                 NaN            NaN   10.4978        1.18526                 NaN            NaN   8.54398        46.1361       0.546635        33.0902     
  1164.53        2500.00                 NaN            NaN   10.8718       0.811151                 NaN            NaN   8.55241        46.1256       0.546844        33.0922     
  1163.46        2500.00                 NaN            NaN   10.0292        1.65194                 NaN            NaN   8.54998        46.1317       0.546446        33.0908     
  1162.39        2500.00                 NaN            NaN   11.7010                 NaN            NaN            NaN   8.56274        46.0985       0.542112        33.0957     
  1161.32        2500.00                 NaN            NaN   9.18940        2.48994                 NaN            NaN   8.56579        46.1195       0.545662        33.0897     
  1160.26        2500.00                 NaN            NaN   2.35990        9.31723                 NaN            NaN   8.56253        46.1252       0.545631        33.0895     
  1159.19        2500.00                 NaN            NaN   11.6884                 NaN            NaN            NaN   8.55875        46.1129       0.544958        33.0950     
  1158.12        2500.00                 NaN            NaN   11.6899                 NaN            NaN            NaN   8.56099        46.1086       0.544492        33.0960     
  1157.05        2500.00                 NaN            NaN   8.51604        3.16646                 NaN            NaN   8.57922        46.1019       0.544011        33.0924     
  1155.98        2500.00                 NaN            NaN   11.6933                 NaN            NaN            NaN   8.56588        46.0993       0.543459        33.0981     
  1154.91        2500.00                 NaN            NaN   11.6951                 NaN            NaN            NaN   8.56855        46.0943       0.542903        33.0992     
  1153.85        2500.00                 NaN            NaN   11.6970                 NaN            NaN            NaN   8.57138        46.0891       0.542321        33.1002     
  1152.78        2500.00                 NaN            NaN   11.6989                 NaN            NaN            NaN   8.57437        46.0838       0.541710        33.1012     
  1151.71        2500.00                 NaN            NaN   11.7010                 NaN            NaN            NaN   8.57751        46.0782       0.541071        33.1023     
  1150.64        2500.00                 NaN            NaN   11.7031                 NaN            NaN            NaN   8.58080        46.0724       0.540404        33.1033     
  1149.57        2500.00                 NaN            NaN   3.17930        4.25906        4.24042                 NaN   8.58143        46.0989       0.544134        33.0967     
  1148.50        2500.00                 NaN            NaN   2.25370        9.45388                 NaN            NaN   8.58784        46.0603       0.538992        33.1053     
  1147.44        2500.00                 NaN            NaN   1.90325        9.80666                 NaN            NaN   8.59146        46.0540       0.538252        33.1063     
  1146.37        2500.00                 NaN            NaN   1.58427        10.1280                 NaN            NaN   8.59519        46.0477       0.537497        33.1073     
  1145.30        2500.00                 NaN            NaN   1.29874        10.4159                 NaN            NaN   8.59896        46.0413       0.536732        33.1083     
  1144.23        2500.00                 NaN            NaN   1.04600        10.6710                 NaN            NaN   8.60274        46.0349       0.535960        33.1093     
  1143.16        2500.00                 NaN            NaN  0.823072        10.8964                 NaN            NaN   8.60651        46.0286       0.535188        33.1103     
  1142.09        2500.00                 NaN            NaN  0.627466        11.0944                 NaN            NaN   8.61025        46.0222       0.534417        33.1113     
  1141.02        2500.00                 NaN            NaN  0.455483        11.2688                 NaN            NaN   8.61394        46.0159       0.533650        33.1122     
  1139.96        2500.00                 NaN            NaN  0.308134        11.4177                 NaN            NaN   8.61911        46.0093       0.532909        33.1128     
  1138.89        2500.00                 NaN            NaN  0.154670        11.5785                 NaN            NaN   8.62795        45.9932       0.531058        33.1147     
  1137.82        2500.00                 NaN            NaN  0.927436E-001   11.6427                 NaN            NaN   8.63054        45.9880       0.530314        33.1157     
  1136.75        2500.00                 NaN            NaN  0.111988        11.6247                 NaN            NaN   8.63283        45.9840       0.529888        33.1166     
  1135.68        2500.00                 NaN            NaN  0.132160        11.6058                 NaN            NaN   8.63511        45.9800       0.529463        33.1175     
  1134.61        2500.00                 NaN            NaN  0.153247        11.5860                 NaN            NaN   8.63738        45.9759       0.529039        33.1184     
  1133.55        2500.00                 NaN            NaN  0.175192        11.5654                 NaN            NaN   8.63964        45.9719       0.528616        33.1193     
  1132.48        2500.00                 NaN            NaN  0.198013        11.5438                 NaN            NaN   8.64189        45.9679       0.528195        33.1201     
  1131.41        2500.00                 NaN            NaN  0.221669        11.5214                 NaN            NaN   8.64412        45.9639       0.527775        33.1210     
  1130.34        2500.00                 NaN            NaN  0.246130        11.4983                 NaN            NaN   8.64634        45.9600       0.527356        33.1219     
  1129.27        2500.00                 NaN            NaN  0.271372        11.4743                 NaN            NaN   8.64855        45.9560       0.526939        33.1228     
  1128.20        2500.00                 NaN            NaN  0.297378        11.4496                 NaN            NaN   8.65075        45.9521       0.526523        33.1237     
  1127.14        2500.00                 NaN            NaN  0.326200        11.4219       0.564556E-004            NaN   8.65292        45.9482       0.526115        33.1246     
  1126.07        2500.00                 NaN            NaN  0.357349        11.3920       0.565394E-004            NaN   8.65506        45.9443       0.525711        33.1255     
  1125.00        2500.00                 NaN            NaN  0.389617        11.3610       0.565972E-004            NaN   8.65718        45.9404       0.525311        33.1264     
  1123.93        2500.00                 NaN            NaN  0.421435        11.3304       0.552874E-004            NaN   8.65932        45.9366       0.524908        33.1273     
  1122.86        2500.00                 NaN            NaN  0.454316        11.2987       0.539715E-004            NaN   8.66143        45.9327       0.524509        33.1282     
  1121.79        2500.00                 NaN            NaN  0.487672        11.2666       0.521933E-004            NaN   8.66353        45.9289       0.524111        33.1292     
  1120.73        2500.00                 NaN            NaN  0.521493        11.2340       0.502572E-004            NaN   8.66562        45.9251       0.523715        33.1301     
  1119.66        2500.00                 NaN            NaN  0.555754        11.2010       0.477347E-004            NaN   8.66770        45.9212       0.523320        33.1310     
  1118.59        2500.00                 NaN            NaN  0.590942        11.1671       0.452614E-004            NaN   8.66976        45.9174       0.522928        33.1319     
  1117.52        2500.00                 NaN            NaN  0.625404        11.1338       0.419054E-004            NaN   8.67184        45.9136       0.522534        33.1328     
  1116.45        2500.00                 NaN            NaN   11.1212       0.640479       0.387380E-004            NaN   8.67463        45.9078       0.521824        33.1340     
  1115.38        2500.00                 NaN            NaN  0.675162        11.0878       0.355217E-004            NaN   8.67672        45.9039       0.521416        33.1349     
  1114.32        2500.00                 NaN            NaN   11.0542       0.710099       0.322600E-004            NaN   8.67880        45.9000       0.521010        33.1359     
  1113.25        2500.00                 NaN            NaN   11.0203       0.745280                 NaN            NaN   8.68088        45.8961       0.520605        33.1368     
  1112.18        2500.00                 NaN            NaN   10.9862       0.780624       0.258962E-004            NaN   8.68294        45.8923       0.520201        33.1377     
  1111.11        2500.00                 NaN            NaN   10.9520       0.816128       0.228858E-004            NaN   8.68500        45.8884       0.519797        33.1387     
  1110.04        2500.00                 NaN            NaN   10.9176       0.851776       0.200449E-004            NaN   8.68705        45.8845       0.519395        33.1396     
  1108.97        2500.00                 NaN            NaN   10.8832       0.887526       0.173867E-004            NaN   8.68910        45.8806       0.518994        33.1406     
  1107.91        2500.00                 NaN            NaN  0.923340        10.8487       0.149458E-004            NaN   8.69113        45.8767       0.518594        33.1415     
  1106.84        2500.00                 NaN            NaN   10.8141       0.959184       0.127238E-004            NaN   8.69317        45.8729       0.518195        33.1425     
  1105.77        2500.00                 NaN            NaN   10.7795       0.995057       0.107264E-004            NaN   8.69519        45.8690       0.517797        33.1434     
  1104.70        2500.00                 NaN            NaN   10.7449        1.03093       0.894554E-005            NaN   8.69721        45.8651       0.517400        33.1444     
  1103.63        2500.00                 NaN            NaN   10.7104        1.06676       0.737785E-005            NaN   8.69923        45.8613       0.517004        33.1453     
  1102.56        2500.00                 NaN            NaN   10.6759        1.10254       0.599948E-005            NaN   8.70124        45.8574       0.516609        33.1463     
  1101.50        2500.00                 NaN            NaN  0.498417        11.2783       0.522880E-005            NaN   8.76558        45.8024       0.514488        33.1408     
  1100.43        2500.00                 NaN            NaN   10.6071        1.17379       0.100263E-003            NaN   8.70525        45.8497       0.515820        33.1482     
  1099.36        2500.00                 NaN            NaN   11.8155                 NaN            NaN            NaN   8.74229        45.7824       0.506565        33.1533     
  1098.29        2500.00                 NaN            NaN   11.8171                 NaN            NaN            NaN   8.74469        45.7778       0.506058        33.1543     
  1097.22        2500.00                 NaN            NaN   10.5097        1.27493                 NaN            NaN   8.71334        45.8366       0.514467        33.1510     
  1096.15        2500.00                 NaN            NaN   11.8103                 NaN            NaN            NaN   8.74196        45.7857       0.507704        33.1544     
  1095.09        2500.00                 NaN            NaN   11.8120                 NaN            NaN            NaN   8.74461        45.7810       0.507178        33.1553     
  1094.02        2500.00                 NaN            NaN   10.4037        1.38501       0.168221E-003            NaN   8.71719        45.8264       0.513474        33.1541     
  1092.95        2500.00                 NaN            NaN   10.3706        1.41957       0.455136E-004            NaN   8.71917        45.8225       0.513085        33.1551     
  1091.88        2500.00                 NaN            NaN   10.3376        1.45389                 NaN            NaN   8.72116        45.8186       0.512696        33.1561     
  1090.81        2500.00                 NaN            NaN   9.33465        2.49246                 NaN            NaN   8.76212        45.7476       0.502756        33.1604     
  1089.74        2500.00                 NaN            NaN   1.03298        10.7821                 NaN            NaN   8.74948        45.7683       0.506354        33.1608     
  1088.67        2500.00                 NaN            NaN   11.8360                 NaN            NaN            NaN   8.76967        45.7301       0.500543        33.1637     
  1087.61        2500.00                 NaN            NaN   11.8421                 NaN            NaN            NaN   8.77624        45.7176       0.498748        33.1653     
  1086.54        2500.00                 NaN            NaN  0.236203        11.5999                 NaN            NaN   8.77213        45.7253       0.501004        33.1654     
  1085.47        2500.00                 NaN            NaN   11.8444                 NaN            NaN            NaN   8.77920        45.7111       0.498200        33.1671     
  1084.40        2500.00                 NaN            NaN   11.8285                 NaN            NaN            NaN   8.77644        45.7296       0.501579        33.1639     
  1083.33        2500.00                 NaN            NaN   1.71933        10.0826                 NaN            NaN   8.73707        45.7873       0.509586        33.1641     
  1082.26        2500.00                 NaN            NaN   1.75172        10.0516                 NaN            NaN   8.73906        45.7833       0.509197        33.1651     
  1081.20        2500.00                 NaN            NaN   1.78389        10.0207                 NaN            NaN   8.74106        45.7793       0.508809        33.1662     
  1080.13        2500.00                 NaN            NaN   9.99012        1.81587                 NaN            NaN   8.74306        45.7753       0.508420        33.1672     
  1079.06        2500.00                 NaN            NaN   9.95973        1.84763                 NaN            NaN   8.74507        45.7713       0.508030        33.1682     
  1077.99        2500.00                 NaN            NaN   9.92953        1.87921                 NaN            NaN   8.74708        45.7673       0.507640        33.1692     
  1076.92        2500.00                 NaN            NaN   9.89952        1.91059                 NaN            NaN   8.74910        45.7632       0.507249        33.1703     
  1075.85        2500.00                 NaN            NaN   9.86971        1.94180                 NaN            NaN   8.75113        45.7592       0.506858        33.1713     
  1074.79        2500.00                 NaN            NaN   9.84008        1.97284                 NaN            NaN   8.75316        45.7551       0.506465        33.1724     
  1073.72        2500.00                 NaN            NaN   9.41223        2.43271                 NaN            NaN   8.77907        45.7026       0.497790        33.1756     
  1072.65        2500.00                 NaN            NaN   10.7110        1.11828                 NaN            NaN   8.77158        45.7258       0.501127        33.1722     
  1071.58        2500.00                 NaN            NaN   11.3214       0.508029                 NaN            NaN   8.77331        45.7240       0.500718        33.1726     
  1070.51        2500.00                 NaN            NaN   11.7554       0.729744E-001            NaN            NaN   8.77357        45.7246       0.500641        33.1728     
  1069.44        2500.00                 NaN            NaN   11.6376       0.242622                 NaN            NaN   8.82513        45.6239       0.487414        33.1833     
  1068.38        2500.00                 NaN            NaN   11.6439       0.203062                 NaN            NaN   8.78732        45.6915       0.495883        33.1784     
  1067.31        2500.00                 NaN            NaN   11.4612       0.385500                 NaN            NaN   8.78792        45.6900       0.495965        33.1794     
  1066.24        2500.00                 NaN            NaN   11.2976       0.549167                 NaN            NaN   8.78870        45.6882       0.495983        33.1804     
  1065.17        2500.00                 NaN            NaN   11.1545       0.694472                 NaN            NaN   8.79179        45.6821       0.495452        33.1817     
  1064.10        2500.00                 NaN            NaN   10.8437        1.04257                 NaN            NaN   8.81775        45.6211       0.485288        33.1896     
  1063.03        2500.00                 NaN            NaN   10.7073        1.17834                 NaN            NaN   8.81976        45.6186       0.485581        33.1904     
  1061.97        2500.00                 NaN            NaN   10.6581        1.22898                 NaN            NaN   8.82185        45.6143       0.485194        33.1915     
  1060.90        2500.00                 NaN            NaN   10.1966        1.69480                 NaN            NaN   8.84607        45.5843       0.484705        33.1935     
  1059.83        2500.00                 NaN            NaN   10.1694        1.72334                 NaN            NaN   8.84774        45.5806       0.484362        33.1945     
  1058.76        2500.00                 NaN            NaN   10.1431        1.75095                 NaN            NaN   8.84940        45.5770       0.484017        33.1956     
  1057.69        2500.00                 NaN            NaN   10.1177        1.77764                 NaN            NaN   8.85108        45.5732       0.483671        33.1967     
  1056.62        2500.00                 NaN            NaN   10.0932        1.80344                 NaN            NaN   8.85276        45.5695       0.483324        33.1978     
  1055.56        2500.00                 NaN            NaN   10.0695        1.82847                 NaN            NaN   8.85444        45.5658       0.482976        33.1989     
  1054.49        2500.00                 NaN            NaN   10.0465        1.85272                 NaN            NaN   8.85613        45.5620       0.482625        33.1999     
  1053.42        2500.00                 NaN            NaN   10.0244        1.87622                 NaN            NaN   8.85783        45.5583       0.482274        33.2010     
  1052.35        2500.00                 NaN            NaN   10.0029        1.89903                 NaN            NaN   8.85953        45.5545       0.481920        33.2021     
  1051.28        2500.00                 NaN            NaN   9.98211        1.92116                 NaN            NaN   8.86124        45.5507       0.481565        33.2032     
  1050.21        2500.00                 NaN            NaN   9.96195        1.94267                 NaN            NaN   8.86295        45.5469       0.481209        33.2043     
  1049.15        2500.00                 NaN            NaN   9.94243        1.96355                 NaN            NaN   8.86467        45.5431       0.480850        33.2054     
  1048.08        2500.00                 NaN            NaN   9.92348        1.98387                 NaN            NaN   8.86640        45.5392       0.480490        33.2065     
  1047.01        2500.00                 NaN            NaN   9.90509        2.00364                 NaN            NaN   8.86814        45.5354       0.480128        33.2076     
  1045.94        2500.00                 NaN            NaN   9.88724        2.02288                 NaN            NaN   8.86988        45.5315       0.479764        33.2087     
  1044.87        2500.00                 NaN            NaN   9.86991        2.04161                 NaN            NaN   8.87163        45.5276       0.479399        33.2098     
  1043.80        2500.00                 NaN            NaN   9.85307        2.05986                 NaN            NaN   8.87338        45.5237       0.479031        33.2109     
  1042.73        2500.00                 NaN            NaN   9.83672        2.07763                 NaN            NaN   8.87515        45.5198       0.478661        33.2120     
  1041.67        2500.00                 NaN            NaN   9.82079        2.09498                 NaN            NaN   8.87692        45.5159       0.478290        33.2132     
  1040.60        2500.00                 NaN            NaN   9.80531        2.11190                 NaN            NaN   8.87869        45.5119       0.477917        33.2143     
  1039.53        2500.00                 NaN            NaN   9.79026        2.12840                 NaN            NaN   8.88048        45.5079       0.477541        33.2154     
  1038.46        2500.00                 NaN            NaN   9.77560        2.14452                 NaN            NaN   8.88227        45.5039       0.477164        33.2165     
  1037.39        2500.00                 NaN            NaN   9.76133        2.16026                 NaN            NaN   8.88407        45.4999       0.476784        33.2176     
  1036.32        2500.00                 NaN            NaN   9.74742        2.17563                 NaN            NaN   8.88587        45.4959       0.476402        33.2188     
  1035.26        2500.00                 NaN            NaN   9.73389        2.19066                 NaN            NaN   8.88769        45.4919       0.476018        33.2199     
  1034.19        2500.00                 NaN            NaN   9.72069        2.20535                 NaN            NaN   8.88951        45.4878       0.475632        33.2210     
  1033.12        2500.00                 NaN            NaN   9.70783        2.21972                 NaN            NaN   8.89134        45.4837       0.475244        33.2222     
  1032.05        2500.00                 NaN            NaN   9.69529        2.23378                 NaN            NaN   8.89318        45.4796       0.474853        33.2233     
  1030.98        2500.00                 NaN            NaN   9.68306        2.24754                 NaN            NaN   8.89503        45.4755       0.474460        33.2244     
  1029.91        2500.00                 NaN            NaN   9.67113        2.26101                 NaN            NaN   8.89688        45.4713       0.474065        33.2256     
  1028.85        2500.00                 NaN            NaN   9.65949        2.27420                 NaN            NaN   8.89874        45.4672       0.473668        33.2267     
  1027.78        2500.00                 NaN            NaN   9.64813        2.28713                 NaN            NaN   8.90061        45.4630       0.473268        33.2279     
  1026.71        2500.00                 NaN            NaN   9.92729        2.00729                 NaN            NaN   8.89900        45.4645       0.472762        33.2292     
  1025.64        2500.00                 NaN            NaN   9.80885        2.12921                 NaN            NaN   8.90301        45.4560       0.472604        33.2304     
  1024.57        2500.00                 NaN            NaN   2.14192        9.80278                 NaN            NaN   8.90829        45.4444       0.470677        33.2320     
  1023.50        2500.00                 NaN            NaN   2.13578        9.81169                 NaN            NaN   8.91137        45.4378       0.469960        33.2334     
  1022.44        2500.00                 NaN            NaN   2.16948        9.77902                 NaN            NaN   8.91266        45.4346       0.469725        33.2345     
  1021.37        2500.00                 NaN            NaN   2.16130        9.78987                 NaN            NaN   8.91570        45.4284       0.468987        33.2358     
  1020.30        2500.00                 NaN            NaN   9.67345        2.27432                 NaN            NaN   8.91390        45.4323       0.469912        33.2362     
  1019.23        2500.00                 NaN            NaN   9.69553        2.25658                 NaN            NaN   8.91783        45.4236       0.468783        33.2377     
  1018.16        2500.00                 NaN            NaN   9.70271        2.25176                 NaN            NaN   8.92020        45.4165       0.468727        33.2401     
  1017.09        2500.00                 NaN            NaN   9.72440        2.22169                 NaN            NaN   8.92025        45.4237       0.470110        33.2398     
  1016.03        2500.00                 NaN            NaN   8.80518        3.10093                 NaN            NaN   8.89249        45.4852       0.481224        33.2350     
  1014.96        2500.00                 NaN            NaN   9.66254        2.29753                 NaN            NaN   8.92631        45.4034       0.467207        33.2430     
  1013.89        2500.00                 NaN            NaN   2.30887        9.65418                 NaN            NaN   8.92997        45.3968       0.466046        33.2441     
  1012.82        2500.00                 NaN            NaN   9.62234        2.34052                 NaN            NaN   8.93074        45.3953       0.466091        33.2450     
  1011.75        2500.00                 NaN            NaN   2.33607        9.63086                 NaN            NaN   8.93470        45.3868       0.465025        33.2466     
  1010.68        2500.00                 NaN            NaN   9.61357        2.35517                 NaN            NaN   8.93655        45.3822       0.464641        33.2479     
  1009.62        2500.00                 NaN            NaN   9.61002        2.36096                 NaN            NaN   8.93899        45.3770       0.464035        33.2490     
  1008.55        2500.00                 NaN            NaN   9.57616        2.39589                 NaN            NaN   8.94057        45.3733       0.463848        33.2503     
  1007.48        2500.00                 NaN            NaN   9.58084        2.39402                 NaN            NaN   8.94334        45.3671       0.463105        33.2516     
  1006.41        2500.00                 NaN            NaN   9.56731        2.40929                 NaN            NaN   8.94552        45.3624       0.462673        33.2528     
  1005.34        2500.00                 NaN            NaN   2.40441        9.57522                 NaN            NaN   8.94880        45.3555       0.461880        33.2542     
  1004.27        2500.00                 NaN            NaN   9.54836        2.43294                 NaN            NaN   8.95034        45.3513       0.461591        33.2555     
  1003.21        2500.00                 NaN            NaN   9.53108        2.45139                 NaN            NaN   8.95219        45.3476       0.461230        33.2565     
  1002.14        2500.00                 NaN            NaN   8.75429        3.14587                 NaN            NaN   8.89060        45.4844       0.481880        33.2430     
  1001.07        2500.00                 NaN            NaN   9.51082        2.47606                 NaN            NaN   8.95710        45.3367       0.460151        33.2592     
