|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.25/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1245.88        500.000                 NaN   97.9462                 NaN            NaN  0.507605                 NaN            NaN  0.259502        1.28666                 NaN            NaN
  1244.51        500.000                 NaN   98.0060                 NaN            NaN  0.492021                 NaN            NaN  0.253064        1.24891                 NaN            NaN
  1243.13        500.000                 NaN   98.0640                 NaN            NaN  0.478471                 NaN            NaN  0.244148        1.21338                 NaN            NaN
  1241.76        500.000                 NaN   98.1197                 NaN            NaN  0.464409                 NaN            NaN  0.237589        1.17828                 NaN            NaN
  1240.39        500.000                 NaN   98.1702                 NaN            NaN  0.452617                 NaN            NaN  0.230740        1.14649                 NaN            NaN
  1239.01        500.000                 NaN   98.2213                 NaN            NaN  0.439577                 NaN            NaN  0.224975        1.11417                 NaN            NaN
  1237.64        500.000                 NaN   95.7382                 NaN            NaN  0.766969                 NaN            NaN  0.608322        2.88651                 NaN            NaN
  1236.27        500.000                 NaN   99.6471                 NaN            NaN  0.304960                 NaN            NaN            NaN  0.479101E-001            NaN            NaN
  1234.89        500.000                 NaN   98.8640                 NaN            NaN  0.244376                 NaN            NaN  0.119723       0.771935                 NaN            NaN
  1233.52        500.000                 NaN   99.0852                 NaN            NaN  0.351288                 NaN            NaN  0.117331       0.446183                 NaN            NaN
  1232.14        500.000                 NaN   95.3170                 NaN            NaN  0.289165       0.571757                 NaN  0.591907        3.23016                 NaN            NaN
  1230.77        500.000                 NaN   98.5882                 NaN            NaN  0.928092E-001  0.267197                 NaN  0.178807       0.872938                 NaN            NaN
  1229.40        500.000                 NaN   99.7606                 NaN            NaN  0.192266       0.471406E-001            NaN            NaN            NaN            NaN            NaN
  1228.02        500.000                 NaN   97.7828                 NaN            NaN  0.216086       0.210894                 NaN  0.262371        1.52786                 NaN            NaN
  1226.65        500.000                 NaN   98.2398                 NaN            NaN  0.564181                 NaN            NaN  0.241315       0.918875       0.358688E-001            NaN
  1225.28        500.000                 NaN   99.1582                 NaN            NaN  0.132748       0.307093                 NaN  0.148226       0.238559       0.151661E-001            NaN
  1223.90        500.000                 NaN   92.2302                 NaN            NaN  0.317023        1.33436                 NaN  0.943985        5.04553       0.128947                 NaN
  1222.53        500.000                 NaN   99.8819                 NaN            NaN  0.268627E-001            NaN            NaN  0.129330E-001  0.760345E-001  0.229126E-002            NaN
  1221.16        500.000                 NaN   99.9932                 NaN            NaN  0.304579E-002            NaN            NaN  0.113643E-002  0.255401E-002  0.491726E-004            NaN
  1219.78        500.000                 NaN   99.9888                 NaN            NaN  0.307331E-002            NaN            NaN  0.115021E-002  0.695374E-002  0.510406E-004            NaN
  1218.41        500.000                 NaN   99.9918                 NaN            NaN  0.269585E-002            NaN            NaN  0.102914E-002  0.442139E-002  0.776199E-004            NaN
  1217.03        500.000                 NaN   99.9925                 NaN            NaN  0.180334E-002            NaN            NaN  0.732167E-003  0.483465E-002  0.130851E-003            NaN
  1215.66        500.000                 NaN   99.8275                 NaN            NaN  0.166581E-001            NaN            NaN  0.129879E-001  0.142829                 NaN            NaN
  1214.29        500.000                 NaN   99.9792                 NaN            NaN  0.146211E-001            NaN            NaN  0.484696E-002            NaN  0.137745E-002            NaN
  1212.91        500.000                 NaN   97.9948                 NaN            NaN  0.410921                 NaN            NaN  0.185333        1.39905       0.993519E-002            NaN
  1211.54        500.000                 NaN   97.5687                 NaN            NaN  0.566628                 NaN            NaN  0.239600        1.59046       0.346236E-001            NaN
  1210.17        500.000                 NaN   98.8139                 NaN            NaN  0.137027                 NaN            NaN  0.153783       0.861782       0.334770E-001            NaN
  1208.79        500.000                 NaN   99.6022                 NaN            NaN            NaN            NaN            NaN  0.127414       0.268398       0.200734E-002            NaN
  1207.42        500.000                 NaN   99.1099                 NaN            NaN  0.301890       0.109063E-005            NaN  0.198026       0.380174       0.100177E-001            NaN
  1206.05        500.000                 NaN   95.5530                 NaN            NaN  0.922901                 NaN            NaN  0.443680        3.03576       0.447113E-001            NaN
  1204.67        500.000                 NaN   99.8653                 NaN            NaN  0.129107                 NaN            NaN            NaN            NaN  0.558391E-002            NaN
  1203.30        500.000                 NaN   99.7088                 NaN            NaN            NaN            NaN            NaN  0.115800E-001  0.258311       0.213509E-001            NaN
  1201.92        500.000                 NaN   96.4543                 NaN            NaN  0.535004       0.805950E-004            NaN  0.279002        1.39418       0.591022E-002   1.33155     
  1200.55        500.000                 NaN   98.2110                 NaN            NaN  0.216045                 NaN            NaN  0.128925       0.725678                 NaN  0.718305     
  1199.18        500.000                 NaN   99.5875                 NaN            NaN  0.293743E-001            NaN            NaN  0.273016E-001  0.172720       0.955140E-002  0.173574     
  1197.80        500.000                 NaN   96.3082                 NaN            NaN  0.406622                 NaN            NaN  0.283494        1.48905       0.114826E-002   1.51148     
  1196.43        500.000                 NaN   87.2842                 NaN            NaN   1.11354                 NaN            NaN  0.951291        5.34292       0.636935E-001   5.24438     
  1195.06        500.000                 NaN   82.9298                 NaN            NaN   1.49296                 NaN            NaN   1.26597        7.21198       0.767317E-001   7.02256     
  1193.68        500.000                 NaN   99.9714                 NaN            NaN  0.149795E-002  0.677087E-003            NaN  0.188079E-002  0.124955E-001  0.177140E-003  0.118354E-001
  1192.31        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1190.94        500.000                 NaN            NaN            NaN            NaN   8.09941                 NaN            NaN   6.98478        43.2673       0.372951        41.2755     
  1189.56        500.000                 NaN            NaN            NaN            NaN   8.09227                 NaN            NaN   6.98267        43.2768       0.374079        41.2742     
  1188.19        500.000                 NaN            NaN            NaN            NaN   8.09933       0.166059E-002            NaN   6.98631        43.2623       0.372494        41.2779     
  1186.81        500.000                 NaN            NaN            NaN            NaN   8.09193                 NaN            NaN   6.98285        43.2750       0.374031        41.2762     
  1185.44        500.000                 NaN            NaN            NaN            NaN   8.11183                 NaN            NaN   6.99199        43.2427       0.370408        41.2831     
  1184.07        500.000                 NaN            NaN            NaN            NaN   3.51381        4.57768                 NaN   6.98287        43.2736       0.373963        41.2781     
  1182.69        500.000                 NaN            NaN            NaN            NaN   8.11400                 NaN            NaN   6.99474        43.2360       0.369729        41.2855     
  1181.32        500.000                 NaN            NaN            NaN            NaN   7.78741       0.303752                 NaN   6.98293        43.2720       0.373923        41.2800     
  1179.95        500.000                 NaN            NaN            NaN            NaN   8.10983                 NaN            NaN   6.99379        43.2394       0.370631        41.2864     
  1178.57        500.000                 NaN            NaN            NaN            NaN   7.78673       0.304325                 NaN   6.98288        43.2701       0.373884        41.2821     
  1177.20        500.000                 NaN            NaN            NaN            NaN   8.11769                 NaN            NaN   6.99964        43.2241       0.368536        41.2901     
  1175.83        500.000                 NaN            NaN            NaN            NaN   7.79098       0.299414                 NaN   6.98311        43.2688       0.373813        41.2839     
  1174.45        500.000                 NaN            NaN            NaN            NaN   8.11922                 NaN            NaN   7.00180        43.2187       0.368015        41.2923     
  1173.08        500.000                 NaN            NaN            NaN            NaN   7.80535       0.284627                 NaN   6.98314        43.2673       0.373795        41.2858     
  1171.70        500.000                 NaN            NaN            NaN            NaN   8.12070                 NaN            NaN   7.00388        43.2134       0.367509        41.2945     
  1170.33        500.000                 NaN            NaN            NaN            NaN   7.79385       0.295902                 NaN   6.98315        43.2656       0.373681        41.2878     
  1168.96        500.000                 NaN            NaN            NaN            NaN   8.09099                 NaN            NaN   6.98439        43.2621       0.373395        41.2891     
  1167.58        500.000                 NaN            NaN            NaN            NaN  0.269272        7.81997                 NaN   6.98316        43.2642       0.373715        41.2897     
  1166.21        500.000                 NaN            NaN            NaN            NaN   8.13526                 NaN            NaN   7.01849        43.1815       0.363700        41.3011     
  1164.84        500.000                 NaN            NaN            NaN            NaN   7.80602       0.283124                 NaN   6.98356        43.2621       0.373553        41.2917     
  1163.46        500.000                 NaN            NaN            NaN            NaN   8.14150                 NaN            NaN   7.02406        43.1681       0.362024        41.3043     
  1162.09        500.000                 NaN            NaN            NaN            NaN   7.81226       0.276625                 NaN   6.98348        43.2604       0.373570        41.2937     
  1160.72        500.000                 NaN            NaN            NaN            NaN   8.12603                 NaN            NaN   7.01141        43.1936       0.365630        41.3033     
  1159.34        500.000                 NaN            NaN            NaN            NaN  0.260084        7.82794                 NaN   6.98337        43.2596       0.373587        41.2955     
  1157.97        500.000                 NaN            NaN            NaN            NaN   8.12723                 NaN            NaN   7.01311        43.1890       0.365195        41.3055     
  1156.59        500.000                 NaN            NaN            NaN            NaN   7.80972       0.278153                 NaN   6.98361        43.2576       0.373487        41.2975     
  1155.22        500.000                 NaN            NaN            NaN            NaN   8.14766                 NaN            NaN   7.03289        43.1483       0.360093        41.3111     
  1153.85        500.000                 NaN            NaN            NaN            NaN  0.276994        7.81051                 NaN   6.98354        43.2561       0.373460        41.2994     
  1152.47        500.000                 NaN            NaN            NaN            NaN   8.08940                 NaN            NaN   6.98541        43.2514       0.372959        41.3008     
  1151.10        500.000                 NaN            NaN            NaN            NaN   7.79921       0.288109                 NaN   6.98397        43.2541       0.373336        41.3013     
  1149.73        500.000                 NaN            NaN            NaN            NaN   8.15907                 NaN            NaN   7.04336        43.1233       0.357040        41.3172     
  1148.35        500.000                 NaN            NaN            NaN            NaN  0.302159        7.78494                 NaN   6.98405        43.2523       0.373273        41.3033     
  1146.98        500.000                 NaN            NaN            NaN            NaN   8.16271                 NaN            NaN   7.04725        43.1142       0.356014        41.3198     
  1145.61        500.000                 NaN            NaN            NaN            NaN  0.312758        7.77423                 NaN   6.98428        43.2503       0.373172        41.3053     
  1144.23        500.000                 NaN            NaN            NaN            NaN   8.16642                 NaN            NaN   7.05118        43.1050       0.354972        41.3224     
  1142.86        500.000                 NaN            NaN            NaN            NaN   7.74406       0.343031                 NaN   6.98471        43.2478       0.373054        41.3073     
  1141.48        500.000                 NaN            NaN            NaN            NaN   8.17018                 NaN            NaN   7.05513        43.0957       0.353918        41.3250     
  1140.11        500.000                 NaN            NaN            NaN            NaN   3.36731        4.71996                 NaN   6.98518        43.2454       0.372866        41.3093     
  1138.74        500.000                 NaN            NaN            NaN            NaN   8.16294                 NaN            NaN   7.05167        43.1046       0.355596        41.3252     
  1137.36        500.000                 NaN            NaN            NaN            NaN   3.38351        4.70362                 NaN   6.98549        43.2433       0.372775        41.3113     
  1135.99        500.000                 NaN            NaN            NaN            NaN   8.17822                 NaN            NaN   7.06160        43.0786       0.351765        41.3299     
  1134.62        500.000                 NaN            NaN            NaN            NaN   8.08701                 NaN            NaN   6.98583        43.2412       0.372650        41.3133     
  1133.24        500.000                 NaN            NaN            NaN            NaN   8.17211                 NaN            NaN   7.06051        43.0835       0.353079        41.3308     
  1131.87        500.000                 NaN            NaN            NaN            NaN   3.16070        5.01162                 NaN   7.06093        43.0818       0.353000        41.3320     
  1130.50        500.000                 NaN            NaN            NaN            NaN   5.11090        3.03256                 NaN   7.03170        43.1359       0.360113        41.3288     
  1129.12        500.000                 NaN            NaN            NaN            NaN   3.74893        4.42735                 NaN   7.06237        43.0739       0.352027        41.3354     
  1127.75        500.000                 NaN            NaN            NaN            NaN   2.67400        5.50258                 NaN   7.06640        43.0693       0.351493        41.3362     
  1126.37        500.000                 NaN            NaN            NaN            NaN   8.18758                 NaN            NaN   7.07449        43.0498       0.348983        41.3391     
  1125.00        500.000                 NaN            NaN            NaN            NaN   3.91492        4.26840                 NaN   7.07068        43.0579       0.349968        41.3381     
  1123.63        500.000                 NaN            NaN            NaN            NaN   8.18941                 NaN            NaN   7.07659        43.0447       0.348375        41.3410     
  1122.25        500.000                 NaN            NaN            NaN            NaN   8.19766                 NaN            NaN   7.08307        43.0294       0.346287        41.3436     
  1120.88        500.000                 NaN            NaN            NaN            NaN   8.19917                 NaN            NaN   7.08464        43.0255       0.345853        41.3449     
  1119.51        500.000                 NaN            NaN            NaN            NaN   8.20093                 NaN            NaN   7.08644        43.0211       0.345365        41.3462     
  1118.13        500.000                 NaN            NaN            NaN            NaN   8.20086                 NaN            NaN   7.08696        43.0198       0.345339        41.3470     
  1116.76        500.000                 NaN            NaN            NaN            NaN   8.19649                 NaN            NaN   7.08441        43.0257       0.346407        41.3470     
  1115.39        500.000                 NaN            NaN            NaN            NaN  0.238459        7.96334                 NaN   7.09759        43.0076       0.344641        41.3484     
  1114.01        500.000                 NaN            NaN            NaN            NaN   7.46181       0.747232                 NaN   7.09426        43.0021       0.343144        41.3515     
  1112.64        500.000                 NaN            NaN            NaN            NaN   7.95987       0.244303                 NaN   7.09156        43.0088       0.344284        41.3512     
  1111.26        500.000                 NaN            NaN            NaN            NaN   8.20362                 NaN            NaN   7.09195        43.0079       0.344385        41.3521     
  1109.89        500.000                 NaN            NaN            NaN            NaN   4.57667        3.63207                 NaN   7.09501        42.9973       0.343325        41.3556     
  1108.52        500.000                 NaN            NaN            NaN            NaN   4.46227        3.78029                 NaN   7.12279        42.9386       0.335042        41.3610     
  1107.14        500.000                 NaN            NaN            NaN            NaN   5.70153        2.54154                 NaN   7.12362        42.9365       0.334807        41.3620     
  1105.77        500.000                 NaN            NaN            NaN            NaN   4.85153        3.39207                 NaN   7.12451        42.9343       0.334557        41.3630     
  1104.40        500.000                 NaN            NaN            NaN            NaN   5.04429        3.19993                 NaN   7.12546        42.9320       0.334291        41.3640     
  1103.02        500.000                 NaN            NaN            NaN            NaN   5.64056        2.60687                 NaN   7.12820        42.9252       0.333505        41.3656     
  1101.65        500.000                 NaN            NaN            NaN            NaN   5.45679        2.79445                 NaN   7.13137        42.9174       0.332595        41.3674     
  1100.28        500.000                 NaN            NaN            NaN            NaN   5.27336        2.98154                 NaN   7.13442        42.9099       0.331719        41.3691     
  1098.90        500.000                 NaN            NaN            NaN            NaN   5.09140        3.16700                 NaN   7.13735        42.9026       0.330881        41.3708     
  1097.53        500.000                 NaN            NaN            NaN            NaN   5.03227        3.22822                 NaN   7.13925        42.8978       0.330333        41.3721     
  1096.15        500.000                 NaN            NaN            NaN            NaN   5.03470        3.22721                 NaN   7.14069        42.8941       0.329917        41.3734     
  1094.78        500.000                 NaN            NaN            NaN            NaN   5.03625        3.22711                 NaN   7.14214        42.8904       0.329497        41.3746     
  1093.41        500.000                 NaN            NaN            NaN            NaN   5.03683        3.22799                 NaN   7.14360        42.8867       0.329073        41.3759     
  1092.03        500.000                 NaN            NaN            NaN            NaN   5.03633        3.22996                 NaN   7.14507        42.8829       0.328645        41.3771     
  1090.66        500.000                 NaN            NaN            NaN            NaN   5.03465        3.23315                 NaN   7.14655        42.8791       0.328213        41.3783     
  1089.29        500.000                 NaN            NaN            NaN            NaN   4.01634        4.27560                 NaN   7.16722        42.8345       0.322594        41.3838     
  1087.91        500.000                 NaN            NaN            NaN            NaN   4.02380        4.26847                 NaN   7.16769        42.8328       0.322443        41.3848     
  1086.54        500.000                 NaN            NaN            NaN            NaN   4.03100        4.26163                 NaN   7.16817        42.8311       0.322289        41.3858     
  1085.17        500.000                 NaN            NaN            NaN            NaN   4.03787        4.25512                 NaN   7.16867        42.8293       0.322131        41.3869     
  1083.79        500.000                 NaN            NaN            NaN            NaN   4.04435        4.24903                 NaN   7.16917        42.8276       0.321969        41.3879     
  1082.42        500.000                 NaN            NaN            NaN            NaN   4.05033        4.24345                 NaN   7.16969        42.8258       0.321803        41.3890     
  1081.04        500.000                 NaN            NaN            NaN            NaN   4.05573        4.23846                 NaN   7.17022        42.8239       0.321633        41.3900     
  1079.67        500.000                 NaN            NaN            NaN            NaN   4.06042        4.23421                 NaN   7.17076        42.8221       0.321459        41.3911     
  1078.30        500.000                 NaN            NaN            NaN            NaN   4.06427        4.23081                 NaN   7.17131        42.8202       0.321281        41.3921     
  1076.92        500.000                 NaN            NaN            NaN            NaN   4.06710        4.22846                 NaN   7.17188        42.8183       0.321098        41.3932     
  1075.55        500.000                 NaN            NaN            NaN            NaN   4.06872        4.22732                 NaN   7.17247        42.8163       0.320911        41.3943     
  1074.18        500.000                 NaN            NaN            NaN            NaN   4.53979        3.77091                 NaN   7.18489        42.7893       0.317228        41.3979     
  1072.80        500.000                 NaN            NaN            NaN            NaN   4.03219        4.25865                 NaN   7.16773        42.8239       0.322052        41.3955     
  1071.43        500.000                 NaN            NaN            NaN            NaN   4.01354        4.27855                 NaN   7.16901        42.8205       0.321669        41.3967     
  1070.06        500.000                 NaN            NaN            NaN            NaN   3.99341        4.29996                 NaN   7.17029        42.8172       0.321282        41.3979     
  1068.68        500.000                 NaN            NaN            NaN            NaN   3.97095        4.32371                 NaN   7.17159        42.8138       0.320891        41.3991     
  1067.31        500.000                 NaN            NaN            NaN            NaN   3.94502        4.35095                 NaN   7.17291        42.8103       0.320495        41.4003     
  1065.93        500.000                 NaN            NaN            NaN            NaN   3.91403        4.38323                 NaN   7.17421        42.8069       0.320101        41.4015     
  1064.56        500.000                 NaN            NaN            NaN            NaN   8.29850                 NaN            NaN   7.17553        42.8035       0.319704        41.4027     
  1063.19        500.000                 NaN            NaN            NaN            NaN   4.40930        3.89084                 NaN   7.17695        42.7997       0.319256        41.4039     
  1061.81        500.000                 NaN            NaN            NaN            NaN   8.30262       0.123373E-005            NaN   7.17951        42.7943       0.318131        41.4054     
  1060.44        500.000                 NaN            NaN            NaN            NaN   4.21406        4.08775                 NaN   7.17884        42.7945       0.318670        41.4062     
  1059.07        500.000                 NaN            NaN            NaN            NaN   4.32135        3.98197                 NaN   7.18030        42.7907       0.318191        41.4075     
  1057.69        500.000                 NaN            NaN            NaN            NaN   4.35008        3.95502                 NaN   7.18191        42.7865       0.317761        41.4087     
  1056.32        500.000                 NaN            NaN            NaN            NaN   5.04900        3.26988                 NaN   7.19401        42.7607       0.314350        41.4120     
  1054.95        500.000                 NaN            NaN            NaN            NaN   4.58707        3.72225       0.115989E-005   7.18551        42.7771       0.316513        41.4116     
  1053.57        500.000                 NaN            NaN            NaN            NaN   4.23450        4.09302                 NaN   7.20088        42.7434       0.312360        41.4159     
  1052.20        500.000                 NaN            NaN            NaN            NaN   4.05672        4.25887                 NaN   7.19097        42.7639       0.314833        41.4147     
  1050.82        500.000                 NaN            NaN            NaN            NaN   4.12107        4.19243                 NaN   7.18976        42.7663       0.315359        41.4151     
  1049.45        500.000                 NaN            NaN            NaN            NaN   3.88905        4.42943                 NaN   7.19371        42.7565       0.314087        41.4173     
  1048.08        500.000                 NaN            NaN            NaN            NaN   4.23436        4.09224                 NaN   7.20077        42.7407       0.312326        41.4196     
  1046.70        500.000                 NaN            NaN            NaN            NaN   4.66194        3.66269                 NaN   7.19889        42.7431       0.312940        41.4205     
  1045.33        500.000                 NaN            NaN            NaN            NaN   4.66180        3.66258                 NaN   7.19886        42.7424       0.312933        41.4214     
  1043.96        500.000                 NaN            NaN            NaN            NaN   4.42802        3.89451                 NaN   7.19832        42.7445       0.313076        41.4215     
  1042.58        500.000                 NaN            NaN            NaN            NaN   4.42790        3.89440                 NaN   7.19829        42.7439       0.313069        41.4225     
  1041.21        500.000                 NaN            NaN            NaN            NaN   4.33402        3.99790                 NaN   7.20585        42.7258       0.310864        41.4256     
  1039.84        500.000                 NaN            NaN            NaN            NaN   3.92201        4.41458                 NaN   7.20947        42.7166       0.309785        41.4276     
  1038.46        500.000                 NaN            NaN            NaN            NaN   3.92189        4.41445                 NaN   7.20943        42.7159       0.309779        41.4285     
  1037.09        500.000                 NaN            NaN            NaN            NaN   3.92178        4.41433                 NaN   7.20940        42.7153       0.309772        41.4295     
  1035.71        500.000                 NaN            NaN            NaN            NaN   3.92167        4.41420                 NaN   7.20937        42.7146       0.309765        41.4304     
  1034.34        500.000                 NaN            NaN            NaN            NaN   3.92156        4.41407                 NaN   7.20934        42.7140       0.309758        41.4313     
  1032.97        500.000                 NaN            NaN            NaN            NaN   3.92145        4.41395                 NaN   7.20930        42.7133       0.309751        41.4322     
  1031.59        500.000                 NaN            NaN            NaN            NaN   3.92134        4.41382                 NaN   7.20927        42.7127       0.309745        41.4332     
  1030.22        500.000                 NaN            NaN            NaN            NaN   3.82438        4.51362                 NaN   7.21146        42.7067       0.309136        41.4348     
  1028.85        500.000                 NaN            NaN            NaN            NaN   3.86084        4.47747                 NaN   7.21192        42.7050       0.309007        41.4358     
  1027.47        500.000                 NaN            NaN            NaN            NaN   3.86074        4.47734                 NaN   7.21189        42.7043       0.309001        41.4367     
  1026.10        500.000                 NaN            NaN            NaN            NaN   3.86063        4.47722                 NaN   7.21185        42.7037       0.308994        41.4376     
  1024.73        500.000                 NaN            NaN            NaN            NaN   3.86052        4.47709                 NaN   7.21182        42.7030       0.308987        41.4386     
  1023.35        500.000                 NaN            NaN            NaN            NaN   3.73249        4.61713                 NaN   7.22011        42.6819       0.306414        41.4420     
  1021.98        500.000                 NaN            NaN            NaN            NaN   3.94628        4.40610                 NaN   7.22327        42.6749       0.305878        41.4436     
  1020.60        500.000                 NaN            NaN            NaN            NaN   4.36420        3.98982                 NaN   7.22458        42.6710       0.305518        41.4449     
  1019.23        500.000                 NaN            NaN            NaN            NaN   3.97140        4.38430                 NaN   7.22609        42.6669       0.305124        41.4462     
  1017.86        500.000                 NaN            NaN            NaN            NaN   4.36761        3.99135                 NaN   7.22884        42.6601       0.304329        41.4478     
  1016.48        500.000                 NaN            NaN            NaN            NaN   3.98752        4.39263                 NaN   7.24501        42.6230       0.299382        41.4525     
  1015.11        500.000                 NaN            NaN            NaN            NaN   3.98740        4.39251                 NaN   7.24497        42.6223       0.299376        41.4534     
  1013.74        500.000                 NaN            NaN            NaN            NaN   3.98729        4.39239                 NaN   7.24494        42.6217       0.299369        41.4543     
  1012.36        500.000                 NaN            NaN            NaN            NaN   3.98718        4.39226                 NaN   7.24491        42.6210       0.299363        41.4553     
  1010.99        500.000                 NaN            NaN            NaN            NaN   4.44646        3.92196                 NaN   7.23621        42.6381       0.302453        41.4548     
  1009.62        500.000                 NaN            NaN            NaN            NaN   4.44633        3.92185                 NaN   7.23618        42.6375       0.302447        41.4557     
  1008.24        500.000                 NaN            NaN            NaN            NaN   4.44621        3.92174                 NaN   7.23615        42.6368       0.302440        41.4566     
  1006.87        500.000                 NaN            NaN            NaN            NaN   4.44608        3.92163                 NaN   7.23612        42.6362       0.302433        41.4576     
  1005.49        500.000                 NaN            NaN            NaN            NaN   4.44596        3.92152                 NaN   7.23608        42.6355       0.302427        41.4585     
  1004.12        500.000                 NaN            NaN            NaN            NaN   4.44583        3.92141                 NaN   7.23605        42.6349       0.302420        41.4594     
  1002.75        500.000                 NaN            NaN            NaN            NaN   4.44571        3.92130                 NaN   7.23602        42.6342       0.302413        41.4603     
  1001.37        500.000                 NaN            NaN            NaN            NaN   4.44558        3.92119                 NaN   7.23599        42.6336       0.302406        41.4613     
  1000.00        500.000                 NaN            NaN            NaN            NaN   4.44543        3.92113                 NaN   7.23598        42.6329       0.302393        41.4622     
